# G_1 volume scan (omega1 < 0; parent metastable)
# Columns: p [GPa]   V/V_0 [-]
0.950000 0.987259
0.967830 0.986957
0.972430 0.986957
0.990000 0.986655
1.000000 0.986555
1.050000 0.985850
1.100000 0.985247
