# G_2 D8R distortion (omega1 < 0; parent metastable)
# Columns: p [GPa]   Delta [A]
0.550000 0.016150
0.575000 0.021800
0.600000 0.022160
0.650000 0.021150
0.675000 0.020030
0.690000 0.019210
0.695000 0.020330
0.700000 0.019270
0.710000 0.020620
0.725000 0.022160
0.735000 0.025340
0.750000 0.023860
