# Broken-phase minima of the dimensionless wells at pi=0.5.
# Columns: eta_k, phi_eq, fbar_eq
5.320000e+00 5.858971e-01 -9.478547e-02
1.200000e-01 7.019380e-01 -1.237773e-01
5.000000e-02 7.049209e-01 -1.244840e-01
1.000000e-02 7.066658e-01 -1.248960e-01
1.000000e-02 7.066658e-01 -1.248960e-01
