#! FIELDS delta cell file.free
#! SET min_delta 0
#! SET max_delta 2
#! SET nbins_delta 201
#! SET periodic_delta false
#! SET min_cell 14.25
#! SET max_cell 14.75
#! SET nbins_cell 201
#! SET periodic_cell false
    0.000000    14.250000    109.206274
    0.010000    14.250000    109.206274
    0.020000    14.250000    109.206274
    0.030000    14.250000    109.206274
    0.040000    14.250000    109.206274
    0.050000    14.250000    109.206274
    0.060000    14.250000    109.206274
    0.070000    14.250000    109.206274
    0.080000    14.250000    109.206274
    0.090000    14.250000    109.206274
    0.100000    14.250000    109.206274
    0.110000    14.250000    109.206274
    0.120000    14.250000    109.206274
    0.130000    14.250000    109.206274
    0.140000    14.250000    109.206274
    0.150000    14.250000    109.206274
    0.160000    14.250000    109.206274
    0.170000    14.250000    109.206274
    0.180000    14.250000    109.206274
    0.190000    14.250000    109.206274
    0.200000    14.250000    109.206274
    0.210000    14.250000    109.206274
    0.220000    14.250000    109.206274
    0.230000    14.250000    109.206274
    0.240000    14.250000    109.206274
    0.250000    14.250000    109.206274
    0.260000    14.250000    109.206274
    0.270000    14.250000    109.206274
    0.280000    14.250000    109.206274
    0.290000    14.250000    109.206274
    0.300000    14.250000    109.206274
    0.310000    14.250000    109.206274
    0.320000    14.250000    109.206274
    0.330000    14.250000    109.206274
    0.340000    14.250000    109.206274
    0.350000    14.250000    109.206274
    0.360000    14.250000    109.206274
    0.370000    14.250000    109.206274
    0.380000    14.250000    109.206274
    0.390000    14.250000    109.206274
    0.400000    14.250000    109.206274
    0.410000    14.250000    109.206274
    0.420000    14.250000    109.206274
    0.430000    14.250000    109.206274
    0.440000    14.250000    109.206274
    0.450000    14.250000    109.206274
    0.460000    14.250000    109.206274
    0.470000    14.250000    109.206274
    0.480000    14.250000    109.206274
    0.490000    14.250000    109.206274
    0.500000    14.250000    109.206274
    0.510000    14.250000    109.206274
    0.520000    14.250000    109.206274
    0.530000    14.250000    109.206274
    0.540000    14.250000    109.206274
    0.550000    14.250000    109.206274
    0.560000    14.250000    109.206274
    0.570000    14.250000    109.206274
    0.580000    14.250000    109.206274
    0.590000    14.250000    109.206274
    0.600000    14.250000    109.206274
    0.610000    14.250000    109.206274
    0.620000    14.250000    109.206274
    0.630000    14.250000    109.206274
    0.640000    14.250000    109.206274
    0.650000    14.250000    109.206274
    0.660000    14.250000    109.206274
    0.670000    14.250000    109.206274
    0.680000    14.250000    109.206274
    0.690000    14.250000    109.206274
    0.700000    14.250000    109.206274
    0.710000    14.250000    109.206274
    0.720000    14.250000    109.206274
    0.730000    14.250000    109.206274
    0.740000    14.250000    109.206274
    0.750000    14.250000    109.206274
    0.760000    14.250000    109.206274
    0.770000    14.250000    109.206274
    0.780000    14.250000    109.206274
    0.790000    14.250000    109.206274
    0.800000    14.250000    109.206274
    0.810000    14.250000    109.206274
    0.820000    14.250000    109.206274
    0.830000    14.250000    109.206274
    0.840000    14.250000    109.206274
    0.850000    14.250000    109.206274
    0.860000    14.250000    109.206274
    0.870000    14.250000    109.206274
    0.880000    14.250000    109.206274
    0.890000    14.250000    109.206274
    0.900000    14.250000    109.206274
    0.910000    14.250000    109.206274
    0.920000    14.250000    109.206274
    0.930000    14.250000    109.206274
    0.940000    14.250000    109.206274
    0.950000    14.250000    109.206274
    0.960000    14.250000    109.206274
    0.970000    14.250000    109.206274
    0.980000    14.250000    109.206273
    0.990000    14.250000    109.206273
    1.000000    14.250000    109.206273
    1.010000    14.250000    109.206273
    1.020000    14.250000    109.206273
    1.030000    14.250000    109.206272
    1.040000    14.250000    109.206272
    1.050000    14.250000    109.206272
    1.060000    14.250000    109.206271
    1.070000    14.250000    109.206271
    1.080000    14.250000    109.206270
    1.090000    14.250000    109.206270
    1.100000    14.250000    109.206269
    1.110000    14.250000    109.206268
    1.120000    14.250000    109.206267
    1.130000    14.250000    109.206266
    1.140000    14.250000    109.206265
    1.150000    14.250000    109.206264
    1.160000    14.250000    109.206263
    1.170000    14.250000    109.206262
    1.180000    14.250000    109.206261
    1.190000    14.250000    109.206259
    1.200000    14.250000    109.206258
    1.210000    14.250000    109.206257
    1.220000    14.250000    109.206256
    1.230000    14.250000    109.206254
    1.240000    14.250000    109.206253
    1.250000    14.250000    109.206252
    1.260000    14.250000    109.206251
    1.270000    14.250000    109.206249
    1.280000    14.250000    109.206248
    1.290000    14.250000    109.206247
    1.300000    14.250000    109.206246
    1.310000    14.250000    109.206245
    1.320000    14.250000    109.206244
    1.330000    14.250000    109.206243
    1.340000    14.250000    109.206242
    1.350000    14.250000    109.206241
    1.360000    14.250000    109.206240
    1.370000    14.250000    109.206239
    1.380000    14.250000    109.206238
    1.390000    14.250000    109.206236
    1.400000    14.250000    109.206234
    1.410000    14.250000    109.206232
    1.420000    14.250000    109.206230
    1.430000    14.250000    109.206227
    1.440000    14.250000    109.206224
    1.450000    14.250000    109.206220
    1.460000    14.250000    109.206216
    1.470000    14.250000    109.206210
    1.480000    14.250000    109.206203
    1.490000    14.250000    109.206195
    1.500000    14.250000    109.206185
    1.510000    14.250000    109.206173
    1.520000    14.250000    109.206159
    1.530000    14.250000    109.206143
    1.540000    14.250000    109.206124
    1.550000    14.250000    109.206103
    1.560000    14.250000    109.206079
    1.570000    14.250000    109.206053
    1.580000    14.250000    109.206026
    1.590000    14.250000    109.205997
    1.600000    14.250000    109.205968
    1.610000    14.250000    109.205939
    1.620000    14.250000    109.205911
    1.630000    14.250000    109.205886
    1.640000    14.250000    109.205865
    1.650000    14.250000    109.205848
    1.660000    14.250000    109.205836
    1.670000    14.250000    109.205830
    1.680000    14.250000    109.205831
    1.690000    14.250000    109.205838
    1.700000    14.250000    109.205851
    1.710000    14.250000    109.205870
    1.720000    14.250000    109.205894
    1.730000    14.250000    109.205921
    1.740000    14.250000    109.205952
    1.750000    14.250000    109.205985
    1.760000    14.250000    109.206018
    1.770000    14.250000    109.206051
    1.780000    14.250000    109.206083
    1.790000    14.250000    109.206112
    1.800000    14.250000    109.206140
    1.810000    14.250000    109.206164
    1.820000    14.250000    109.206185
    1.830000    14.250000    109.206203
    1.840000    14.250000    109.206219
    1.850000    14.250000    109.206232
    1.860000    14.250000    109.206242
    1.870000    14.250000    109.206250
    1.880000    14.250000    109.206256
    1.890000    14.250000    109.206261
    1.900000    14.250000    109.206265
    1.910000    14.250000    109.206268
    1.920000    14.250000    109.206269
    1.930000    14.250000    109.206271
    1.940000    14.250000    109.206272
    1.950000    14.250000    109.206273
    1.960000    14.250000    109.206273
    1.970000    14.250000    109.206273
    1.980000    14.250000    109.206274
    1.990000    14.250000    109.206274
    2.000000    14.250000    109.206274

    0.000000    14.252500    109.206274
    0.010000    14.252500    109.206274
    0.020000    14.252500    109.206274
    0.030000    14.252500    109.206274
    0.040000    14.252500    109.206274
    0.050000    14.252500    109.206274
    0.060000    14.252500    109.206274
    0.070000    14.252500    109.206274
    0.080000    14.252500    109.206274
    0.090000    14.252500    109.206274
    0.100000    14.252500    109.206274
    0.110000    14.252500    109.206274
    0.120000    14.252500    109.206274
    0.130000    14.252500    109.206274
    0.140000    14.252500    109.206274
    0.150000    14.252500    109.206274
    0.160000    14.252500    109.206274
    0.170000    14.252500    109.206274
    0.180000    14.252500    109.206274
    0.190000    14.252500    109.206274
    0.200000    14.252500    109.206274
