#! FIELDS delta cell file.free
#! SET min_delta 0
#! SET max_delta 2
#! SET nbins_delta 201
#! SET periodic_delta false
#! SET min_cell 14.25
#! SET max_cell 14.75
#! SET nbins_cell 201
#! SET periodic_cell false
    0.000000    14.250000    110.816704
    0.010000    14.250000    110.816704
    0.020000    14.250000    110.816704
    0.030000    14.250000    110.816704
    0.040000    14.250000    110.816704
    0.050000    14.250000    110.816704
    0.060000    14.250000    110.816704
    0.070000    14.250000    110.816704
    0.080000    14.250000    110.816704
    0.090000    14.250000    110.816704
    0.100000    14.250000    110.816704
    0.110000    14.250000    110.816704
    0.120000    14.250000    110.816704
    0.130000    14.250000    110.816704
    0.140000    14.250000    110.816704
    0.150000    14.250000    110.816704
    0.160000    14.250000    110.816704
    0.170000    14.250000    110.816704
    0.180000    14.250000    110.816704
    0.190000    14.250000    110.816704
    0.200000    14.250000    110.816704
    0.210000    14.250000    110.816704
    0.220000    14.250000    110.816704
    0.230000    14.250000    110.816704
    0.240000    14.250000    110.816704
    0.250000    14.250000    110.816704
    0.260000    14.250000    110.816704
    0.270000    14.250000    110.816704
    0.280000    14.250000    110.816704
    0.290000    14.250000    110.816704
    0.300000    14.250000    110.816704
    0.310000    14.250000    110.816704
    0.320000    14.250000    110.816704
    0.330000    14.250000    110.816704
    0.340000    14.250000    110.816704
    0.350000    14.250000    110.816704
    0.360000    14.250000    110.816704
    0.370000    14.250000    110.816704
    0.380000    14.250000    110.816704
    0.390000    14.250000    110.816704
    0.400000    14.250000    110.816704
    0.410000    14.250000    110.816704
    0.420000    14.250000    110.816704
    0.430000    14.250000    110.816704
    0.440000    14.250000    110.816704
    0.450000    14.250000    110.816704
    0.460000    14.250000    110.816704
    0.470000    14.250000    110.816704
    0.480000    14.250000    110.816704
    0.490000    14.250000    110.816704
    0.500000    14.250000    110.816704
    0.510000    14.250000    110.816704
    0.520000    14.250000    110.816704
    0.530000    14.250000    110.816704
    0.540000    14.250000    110.816704
    0.550000    14.250000    110.816704
    0.560000    14.250000    110.816704
    0.570000    14.250000    110.816704
    0.580000    14.250000    110.816704
    0.590000    14.250000    110.816704
    0.600000    14.250000    110.816704
    0.610000    14.250000    110.816704
    0.620000    14.250000    110.816704
    0.630000    14.250000    110.816704
    0.640000    14.250000    110.816704
    0.650000    14.250000    110.816704
    0.660000    14.250000    110.816704
    0.670000    14.250000    110.816704
    0.680000    14.250000    110.816704
    0.690000    14.250000    110.816704
    0.700000    14.250000    110.816704
    0.710000    14.250000    110.816704
    0.720000    14.250000    110.816704
    0.730000    14.250000    110.816704
    0.740000    14.250000    110.816704
    0.750000    14.250000    110.816704
    0.760000    14.250000    110.816704
    0.770000    14.250000    110.816704
    0.780000    14.250000    110.816704
    0.790000    14.250000    110.816704
    0.800000    14.250000    110.816704
    0.810000    14.250000    110.816704
    0.820000    14.250000    110.816704
    0.830000    14.250000    110.816704
    0.840000    14.250000    110.816704
    0.850000    14.250000    110.816704
    0.860000    14.250000    110.816704
    0.870000    14.250000    110.816704
    0.880000    14.250000    110.816704
    0.890000    14.250000    110.816704
    0.900000    14.250000    110.816704
    0.910000    14.250000    110.816704
    0.920000    14.250000    110.816704
    0.930000    14.250000    110.816704
    0.940000    14.250000    110.816704
    0.950000    14.250000    110.816704
    0.960000    14.250000    110.816704
    0.970000    14.250000    110.816704
    0.980000    14.250000    110.816704
    0.990000    14.250000    110.816704
    1.000000    14.250000    110.816704
    1.010000    14.250000    110.816704
    1.020000    14.250000    110.816704
    1.030000    14.250000    110.816704
    1.040000    14.250000    110.816704
    1.050000    14.250000    110.816704
    1.060000    14.250000    110.816704
    1.070000    14.250000    110.816704
    1.080000    14.250000    110.816703
    1.090000    14.250000    110.816702
    1.100000    14.250000    110.816701
    1.110000    14.250000    110.816697
    1.120000    14.250000    110.816692
    1.130000    14.250000    110.816682
    1.140000    14.250000    110.816666
    1.150000    14.250000    110.816639
    1.160000    14.250000    110.816595
    1.170000    14.250000    110.816525
    1.180000    14.250000    110.816412
    1.190000    14.250000    110.816236
    1.200000    14.250000    110.815961
    1.210000    14.250000    110.815539
    1.220000    14.250000    110.814895
    1.230000    14.250000    110.813926
    1.240000    14.250000    110.812478
    1.250000    14.250000    110.810337
    1.260000    14.250000    110.807201
    1.270000    14.250000    110.802653
    1.280000    14.250000    110.796124
    1.290000    14.250000    110.786853
    1.300000    14.250000    110.773830
    1.310000    14.250000    110.755747
    1.320000    14.250000    110.730930
    1.330000    14.250000    110.697277
    1.340000    14.250000    110.652196
    1.350000    14.250000    110.592544
    1.360000    14.250000    110.514585
    1.370000    14.250000    110.413958
    1.380000    14.250000    110.285676
    1.390000    14.250000    110.124165
