#! FIELDS delta cell file.free
#! SET min_delta 0
#! SET max_delta 2
#! SET nbins_delta 201
#! SET periodic_delta false
#! SET min_cell 12
#! SET max_cell 12.5
#! SET nbins_cell 201
#! SET periodic_cell false
    0.000000    12.000000    115.382525
    0.010000    12.000000    115.382525
    0.020000    12.000000    115.382525
    0.030000    12.000000    115.382525
    0.040000    12.000000    115.382525
    0.050000    12.000000    115.382525
    0.060000    12.000000    115.382525
    0.070000    12.000000    115.382525
    0.080000    12.000000    115.382525
    0.090000    12.000000    115.382525
    0.100000    12.000000    115.382525
    0.110000    12.000000    115.382525
    0.120000    12.000000    115.382525
    0.130000    12.000000    115.382525
    0.140000    12.000000    115.382525
    0.150000    12.000000    115.382525
    0.160000    12.000000    115.382525
    0.170000    12.000000    115.382525
    0.180000    12.000000    115.382525
    0.190000    12.000000    115.382525
    0.200000    12.000000    115.382525
    0.210000    12.000000    115.382525
    0.220000    12.000000    115.382525
    0.230000    12.000000    115.382525
    0.240000    12.000000    115.382525
    0.250000    12.000000    115.382525
    0.260000    12.000000    115.382525
    0.270000    12.000000    115.382525
    0.280000    12.000000    115.382525
    0.290000    12.000000    115.382525
    0.300000    12.000000    115.382525
    0.310000    12.000000    115.382525
    0.320000    12.000000    115.382525
    0.330000    12.000000    115.382525
    0.340000    12.000000    115.382525
    0.350000    12.000000    115.382525
    0.360000    12.000000    115.382525
    0.370000    12.000000    115.382525
    0.380000    12.000000    115.382525
    0.390000    12.000000    115.382525
    0.400000    12.000000    115.382525
    0.410000    12.000000    115.382525
    0.420000    12.000000    115.382525
    0.430000    12.000000    115.382525
    0.440000    12.000000    115.382525
    0.450000    12.000000    115.382525
    0.460000    12.000000    115.382525
    0.470000    12.000000    115.382525
    0.480000    12.000000    115.382525
    0.490000    12.000000    115.382525
    0.500000    12.000000    115.382525
    0.510000    12.000000    115.382525
    0.520000    12.000000    115.382525
    0.530000    12.000000    115.382525
    0.540000    12.000000    115.382525
    0.550000    12.000000    115.382525
    0.560000    12.000000    115.382525
    0.570000    12.000000    115.382525
    0.580000    12.000000    115.382525
    0.590000    12.000000    115.382525
    0.600000    12.000000    115.382525
    0.610000    12.000000    115.382525
    0.620000    12.000000    115.382525
    0.630000    12.000000    115.382525
    0.640000    12.000000    115.382525
    0.650000    12.000000    115.382525
    0.660000    12.000000    115.382525
    0.670000    12.000000    115.382525
    0.680000    12.000000    115.382525
    0.690000    12.000000    115.382525
    0.700000    12.000000    115.382525
    0.710000    12.000000    115.382525
    0.720000    12.000000    115.382525
    0.730000    12.000000    115.382525
    0.740000    12.000000    115.382525
    0.750000    12.000000    115.382525
    0.760000    12.000000    115.382525
